Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1616761597,12883,1616761597,269133952,fcu,-0.023266276,0.013029196,-0.995532538,-0.090575306,1,0,0,0,1,0,0,0,1,0.026811935,0.003095474,0.01783672,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.6472389,-0.1569064,10.002783,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761597,12884,1616761597,310133952,fcu,-0.023516,0.012709045,-0.995533627,-0.090544325,1,0,0,0,1,0,0,0,1,0.030678662,0.004051421,0.015690114,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.3334261,0.46091255,9.79684335,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761597,12885,1616761597,350133952,fcu,-0.023655656,0.012390345,-0.995539368,-0.090488978,1,0,0,0,1,0,0,0,1,0.025881,0.001436163,0.007506183,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.3726527,-0.0980665,9.7281968,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761597,12886,1616761597,389133952,fcu,-0.023837414,0.012211635,-0.995561926,-0.090216984,1,0,0,0,1,0,0,0,1,0.019389901,-0.004380737,0.006674091,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.36284605,0.196133,9.75761675,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761597,12887,1616761597,430133952,fcu,-0.023749309,0.012056288,-0.99561028,-0.089726179,1,0,0,0,1,0,0,0,1,0.01406384,-0.000521882,0.013288273,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.06892485,0.1569064,9.95374975,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761597,12888,1616761597,469133952,fcu,-0.023644959,0.012261059,-0.995657872,-0.089196328,1,0,0,0,1,0,0,0,1,0.004258078,0.001763044,0.022304123,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.0395049,0.67665885,9.63993695,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12889,1616761597,509133952,fcu,-0.023618319,0.012702808,-0.995671299,-0.088991452,1,0,0,0,1,0,0,0,1,-0.009964712,0.003489735,0.021320961,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.1569064,0.04903325,9.85568325,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12890,1616761597,550133952,fcu,-0.023703165,0.01321878,-0.995667273,-0.088938775,1,0,0,0,1,0,0,0,1,-0.020640841,0.00049228,0.01335135,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.3530394,0.1765197,9.6693569,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12891,1616761597,589133952,fcu,-0.023949211,0.013833862,-0.995658376,-0.088878894,1,0,0,0,1,0,0,0,1,-0.026282318,-0.007460002,0.005815967,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.196133,-0.44129925,9.8262633,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12892,1616761597,630133952,fcu,-0.024111839,0.014347752,-0.995701007,-0.088273816,1,0,0,0,1,0,0,0,1,-0.027335117,-0.012030956,0.011126554,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.8041453,-0.18632635,10.0223963,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12893,1616761597,669133952,fcu,-0.02407953,0.014992921,-0.99573155,-0.087829776,1,0,0,0,1,0,0,0,1,-0.027550384,-0.010526339,0.021677535,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.4906108,-0.1372931,9.97336305,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12894,1616761597,709133952,fcu,-0.024112347,0.015768026,-0.99572316,-0.087780135,1,0,0,0,1,0,0,0,1,-0.031926073,-0.005656265,0.017613173,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.8629852,-0.55897905,10.1793027,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12895,1616761597,749133952,fcu,-0.024111922,0.016162377,-0.995750098,-0.087402149,1,0,0,0,1,0,0,0,1,-0.030328907,-0.003065372,0.013207343,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.4511059,-1.3140911,10.34601575,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12896,1616761597,789133952,fcu,-0.02407872,0.016136842,-0.99578372,-0.087032186,1,0,0,0,1,0,0,0,1,-0.016717343,9.51E-05,0.016241178,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.44129925,-0.6080123,10.0616229,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12897,1616761597,829133952,fcu,-0.024235604,0.016254846,-0.995793599,-0.086853462,1,0,0,0,1,0,0,0,1,-0.006280818,0.001791548,0.014811462,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.16671305,-0.2549729,9.67916355,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12898,1616761597,869133952,fcu,-0.02433609,0.016178269,-0.995820942,-0.086525547,1,0,0,0,1,0,0,0,1,-0.001218915,-0.00350054,0.012483791,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.6080123,-0.8237586,9.67916355,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12899,1616761597,909133952,fcu,-0.024525618,0.015821714,-0.995866638,-0.086010502,1,0,0,0,1,0,0,0,1,0.007559391,-0.00233,0.017413367,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.65704555,-0.5491724,9.7085835,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12900,1616761597,949133952,fcu,-0.02475474,0.015572405,-0.995893605,-0.085677481,1,0,0,0,1,0,0,0,1,0.013395762,-0.004353888,0.020133376,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.0392266,-0.5295591,9.77723005,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12901,1616761597,989133952,fcu,-0.025094082,0.014972325,-0.995911033,-0.085482931,1,0,0,0,1,0,0,0,1,0.020056266,-0.006296311,0.016391609,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.4903325,-0.6668522,9.63993695,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12902,1616761598,29133952,fcu,-0.02541535,0.014017309,-0.995954664,-0.085040477,1,0,0,0,1,0,0,0,1,0.031814296,-0.00728892,0.013942974,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.3334261,-0.8629852,9.9635564,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12903,1616761598,69133952,fcu,-0.025473827,0.013073287,-0.996000799,-0.084632041,1,0,0,0,1,0,0,0,1,0.043998491,-0.002959102,0.018041205,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.18660465,-0.44129925,9.7478101,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12904,1616761598,109133952,fcu,-0.025719209,0.012308686,-0.996018402,-0.084465152,1,0,0,0,1,0,0,0,1,0.046716437,0.000203492,0.015065915,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.02969825,0.26477955,10.198916,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12905,1616761598,149133952,fcu,-0.025487332,0.011726168,-0.996048858,-0.08425892,1,0,0,0,1,0,0,0,1,0.041897126,0.007117964,0.011541374,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.1765197,0.3138128,10.0616229,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12906,1616761598,189133952,fcu,-0.025612911,0.01144715,-0.996073484,-0.08396759,1,0,0,0,1,0,0,0,1,0.030986827,0.013112679,0.01143388,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.4118793,0.53936575,9.97336305,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12907,1616761598,229133952,fcu,-0.025362516,0.01134203,-0.996122474,-0.08347525,1,0,0,0,1,0,0,0,1,0.017671995,0.018837573,0.016049292,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.2745862,0.10787315,9.89490985,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12908,1616761598,269133952,fcu,-0.025546752,0.011449362,-0.996164155,-0.082905074,1,0,0,0,1,0,0,0,1,0.00479061,0.011340907,0.023212794,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.28439285,0.2941995,9.58109705,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12909,1616761598,309133952,fcu,-0.02574053,0.011778799,-0.996150732,-0.082960253,1,0,0,0,1,0,0,0,1,-0.006684807,0.007106014,0.017702565,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.3530394,-0.26477955,9.9047165,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12910,1616761598,349133952,fcu,-0.025940781,0.011887235,-0.996143874,-0.082964759,1,0,0,0,1,0,0,0,1,-0.010875451,-0.000479527,0.00585271,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.2745862,-0.89240515,9.69877685,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12911,1616761598,390133952,fcu,-0.026339621,0.011728271,-0.996148784,-0.082802606,1,0,0,0,1,0,0,0,1,-0.003340423,-0.00333604,0.002504696,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.0784532,-0.32361945,9.9439431,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12912,1616761598,429133952,fcu,-0.026424238,0.011634419,-0.996164789,-0.082596089,1,0,0,0,1,0,0,0,1,0.004306347,-0.002676103,0.005401764,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,-0.00980665,9.89490985,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761598,12913,1616761598,469133952,fcu,-0.026558448,0.011764081,-0.996180985,-0.082338941,1,0,0,0,1,0,0,0,1,0.003477668,0.001731697,0.009174117,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.5099458,-0.40207265,9.7281968,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12914,1616761598,509133952,fcu,-0.026824958,0.011746091,-0.996182975,-0.082230966,1,0,0,0,1,0,0,0,1,0.001965213,0.00057818,0.009413803,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.2941995,-0.50013915,9.91452315,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12915,1616761598,549133952,fcu,-0.026997395,0.011471676,-0.996183325,-0.082209027,1,0,0,0,1,0,0,0,1,0.0060598,0.001316208,0.005533379,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.1765197,-0.36284605,9.89490985,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12916,1616761598,589133952,fcu,-0.027185391,0.011322918,-0.996177821,-0.082234386,1,0,0,0,1,0,0,0,1,0.011536031,3.16E-05,0.001740909,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.26477955,0.16671305,9.6693569,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12917,1616761598,629133952,fcu,-0.0275212,0.011449425,-0.996175198,-0.082136891,1,0,0,0,1,0,0,0,1,0.00806098,0.000912264,-0.000301175,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.24516625,-0.0392266,9.89490985,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12918,1616761598,669133952,fcu,-0.027493642,0.011471372,-0.996206013,-0.081768495,1,0,0,0,1,0,0,0,1,0.00365858,0.001087165,0.00592054,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.5295591,-0.0392266,9.8654899,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12919,1616761598,709133952,fcu,-0.027781203,0.011682113,-0.996204904,-0.081654898,1,0,0,0,1,0,0,0,1,-0.002028534,0.002187822,0.011005977,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4511059,0.196133,10.0616229,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12920,1616761598,749133952,fcu,-0.02753502,0.011926966,-0.996219796,-0.08152109,1,0,0,0,1,0,0,0,1,-0.008522123,0.005613729,0.008450205,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.3530394,-0.5687857,10.2185293,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12921,1616761598,789133952,fcu,-0.027434532,0.011982377,-0.996257084,-0.081090027,1,0,0,0,1,0,0,0,1,-0.007042496,0.013542186,0.012006848,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.7060788,-0.1569064,9.9243298,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12922,1616761598,829133952,fcu,-0.026951533,0.012319864,-0.996294347,-0.08074286,1,0,0,0,1,0,0,0,1,-0.007800679,0.024175158,0.017235041,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.392266,0.26477955,9.7870367,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12923,1616761598,869133952,fcu,-0.026684229,0.012594441,-0.996344149,-0.080172749,1,0,0,0,1,0,0,0,1,-0.011936648,0.027019564,0.020852499,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.0980665,-0.8825985,9.73800345,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12924,1616761598,909133952,fcu,-0.02642341,0.012759295,-0.996383322,-0.079745094,1,0,0,0,1,0,0,0,1,-0.010021517,0.026385164,0.024941955,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.26477955,-0.1372931,9.80665,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12925,1616761598,950133952,fcu,-0.026403477,0.012944701,-0.9964007,-0.079504319,1,0,0,0,1,0,0,0,1,-0.008834947,0.020378772,0.019505333,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.1372931,-0.392266,9.9635564,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12926,1616761598,989133952,fcu,-0.026241684,0.012884109,-0.99643537,-0.079132334,1,0,0,0,1,0,0,0,1,-0.003474457,0.016805084,0.017295873,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.16671305,-0.24516625,9.8851032,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12927,1616761599,29133952,fcu,-0.026314183,0.013127734,-0.996451786,-0.078861049,1,0,0,0,1,0,0,0,1,-0.003356498,0.012246463,0.016455218,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.44129925,0.24516625,9.91452315,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12928,1616761599,69133952,fcu,-0.026143345,0.013399664,-0.996469972,-0.078642032,1,0,0,0,1,0,0,0,1,-0.008270204,0.012649441,0.013049589,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.1176798,-0.57859235,9.80665,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12929,1616761599,109133952,fcu,-0.026343114,0.013578071,-0.996492629,-0.078256733,1,0,0,0,1,0,0,0,1,-0.010224612,0.004263725,0.014281183,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.2745862,-0.2549729,9.89490985,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12930,1616761599,150133952,fcu,-0.026246727,0.013797108,-0.996513586,-0.077983471,1,0,0,0,1,0,0,0,1,-0.009092858,0.008280663,0.014709616,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.196133,0.02941995,10.0223963,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12931,1616761599,189133952,fcu,-0.026342472,0.01429677,-0.99651722,-0.077814571,1,0,0,0,1,0,0,0,1,-0.012589525,0.002865806,0.013016926,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.55897905,0.2353596,9.5124505,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12932,1616761599,229133952,fcu,-0.026554135,0.014824086,-0.996522198,-0.077579846,1,0,0,0,1,0,0,0,1,-0.018639954,-0.000201644,0.010268942,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.1176798,-0.3138128,9.93413645,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12933,1616761599,269133952,fcu,-0.026498226,0.01531307,-0.996547647,-0.077176038,1,0,0,0,1,0,0,0,1,-0.021565925,-0.00021649,0.013685908,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.08825985,-0.392266,9.81645665,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12934,1616761599,309133952,fcu,-0.026943305,0.015960005,-0.996536449,-0.077035329,1,0,0,0,1,0,0,0,1,-0.023748964,-0.006200857,0.014979003,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.1569064,0.0784532,10.0420096,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12935,1616761599,349133952,fcu,-0.026744482,0.016456884,-0.996538907,-0.076968241,1,0,0,0,1,0,0,0,1,-0.025926836,-0.004614446,0.00750516,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.196133,-0.784532,10.09104285,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12936,1616761599,389133952,fcu,-0.026652695,0.016749363,-0.996576682,-0.076446119,1,0,0,0,1,0,0,0,1,-0.022965495,0.00171574,0.012093262,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.10815145,-0.46091255,9.50264385,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12937,1616761599,429133952,fcu,-0.026628771,0.017188879,-0.99656645,-0.076490269,1,0,0,0,1,0,0,0,1,-0.020722283,0.007972792,0.01191667,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.61781895,-0.4707192,9.9243298,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761599,12938,1616761599,469133952,fcu,-0.026470523,0.017357733,-0.996550212,-0.076718291,1,0,0,0,1,0,0,0,1,-0.018213661,0.005205842,0.001515556,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.196133,-1.02969825,9.9831697,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12939,1616761599,509133952,fcu,-0.026381941,0.017167521,-0.996560543,-0.076657375,1,0,0,0,1,0,0,0,1,-0.006899653,0.009161238,-0.00350487,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.30400615,-1.176798,10.1400761,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12940,1616761599,549133952,fcu,-0.025996215,0.016748256,-0.996581162,-0.076613838,1,0,0,0,1,0,0,0,1,0.007768367,0.013699597,-0.001119133,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.2549729,-0.26477955,9.81645665,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12941,1616761599,589133952,fcu,-0.026080095,0.016512632,-0.996582346,-0.076621075,1,0,0,0,1,0,0,0,1,0.01590609,0.012022633,-0.000265061,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.51975245,-0.3530394,9.9831697,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12942,1616761599,629133952,fcu,-0.025744242,0.01619229,-0.996611135,-0.076428335,1,0,0,0,1,0,0,0,1,0.016996698,0.013987074,0.002597059,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4118793,-0.24516625,9.93413645,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12943,1616761599,669133952,fcu,-0.025579715,0.016016282,-0.996625761,-0.076329867,1,0,0,0,1,0,0,0,1,0.014360962,0.014976289,0.005187651,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.1176798,-0.06864655,9.89490985,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12944,1616761599,710133952,fcu,-0.02512037,0.015747764,-0.996659954,-0.076091467,1,0,0,0,1,0,0,0,1,0.012252409,0.017969731,0.007731848,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.1765197,-0.0588399,9.89490985,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12945,1616761599,749133952,fcu,-0.024731595,0.015679044,-0.996690687,-0.075830003,1,0,0,0,1,0,0,0,1,0.009510984,0.025045756,0.011016025,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.4511059,0.20593965,9.75761675,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12946,1616761599,789133952,fcu,-0.024574251,0.015912431,-0.996703689,-0.075661462,1,0,0,0,1,0,0,0,1,0.000755181,0.023124956,0.011539616,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.02941995,-0.12748645,9.67916355,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12947,1616761599,829133952,fcu,-0.024375702,0.016009112,-0.996736264,-0.075275181,1,0,0,0,1,0,0,0,1,-0.005677535,0.017822329,0.013488781,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.63743225,-0.5295591,10.0812362,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12948,1616761599,869133952,fcu,-0.024205588,0.016053565,-0.996777162,-0.074777419,1,0,0,0,1,0,0,0,1,-0.004225092,0.014923913,0.019407241,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.28439285,-0.0196133,9.85568325,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12949,1616761599,909133952,fcu,-0.024279628,0.016391638,-0.996793265,-0.074464761,1,0,0,0,1,0,0,0,1,-0.007302784,0.009365056,0.02096713,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.14709975,0.06864655,9.7281968,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12950,1616761599,950133952,fcu,-0.024320999,0.016699888,-0.9968167,-0.07406801,1,0,0,0,1,0,0,0,1,-0.01209332,0.003200537,0.018661154,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.0196133,-0.6276256,9.9439431,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12951,1616761599,989133952,fcu,-0.024527542,0.016921905,-0.996839695,-0.073638785,1,0,0,0,1,0,0,0,1,-0.011083215,-0.00232432,0.020653682,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,0.2353596,-0.34323275,9.8458766,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12952,1616761600,29133952,fcu,-0.024743887,0.017184268,-0.996833173,-0.073593922,1,0,0,0,1,0,0,0,1,-0.01062175,-0.004710613,0.015112167,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.14709975,-0.53936575,9.99297635,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12953,1616761600,69133952,fcu,-0.025214906,0.017205281,-0.996826571,-0.073518527,1,0,0,0,1,0,0,0,1,-0.005379261,-0.010963518,0.007522283,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.6864655,-0.8433719,9.85568325,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12954,1616761600,109133952,fcu,-0.026139978,0.017232817,-0.996802022,-0.073521839,1,0,0,0,1,0,0,0,1,0.00063553,-0.026386691,0.002402076,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-1.2748645,-0.30400615,10.0223963,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12955,1616761600,150133952,fcu,-0.027117975,0.01704773,-0.996770763,-0.073634484,1,0,0,0,1,0,0,0,1,0.006235178,-0.03826268,-0.002351982,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.8433719,-0.6864655,10.2969825,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12956,1616761600,189133952,fcu,-0.02716105,0.016759167,-0.996758033,-0.073856829,1,0,0,0,1,0,0,0,1,0.013637513,-0.032442022,-0.007045161,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.1964113,-0.0588399,9.63993695,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12957,1616761600,229133952,fcu,-0.027318347,0.016603424,-0.996758782,-0.07382388,1,0,0,0,1,0,0,0,1,0.013653593,-0.013973282,-0.008387375,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,2.8635418,-0.55897905,9.34573745,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12958,1616761600,269133952,fcu,-0.027025977,0.016351579,-0.996816035,-0.073212125,1,0,0,0,1,0,0,0,1,0.014184268,0.003898507,0.007059208,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,1.3337044,0.02941995,9.6301303,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12959,1616761600,309133952,fcu,-0.026945025,0.016592432,-0.996830695,-0.072987827,1,0,0,0,1,0,0,0,1,0.005295963,0.00924257,0.017965531,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-1.14737805,0.588399,9.9831697,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12960,1616761600,350133952,fcu,-0.026754039,0.016824413,-0.996826234,-0.073065852,1,0,0,0,1,0,0,0,1,-0.00553414,0.013960613,0.010761579,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-1.9024901,-0.588399,10.18910935,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
1616761600,12961,1616761600,389133952,fcu,-0.026734007,0.016832024,-0.996833982,-0.072965667,1,0,0,0,1,0,0,0,1,-0.00570322,0.007945523,0.005226627,1.22E-07,0,0,0,1.22E-07,0,0,0,1.22E-07,-0.3334261,-0.6864655,9.9635564,9.00E-08,0,0,0,9.00E-08,0,0,0,9.00E-08
